/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  61%|######1   | 1147/1875 [05:15<03:19,  3.64it/s, train_loss=0.422, train_acc=0.875, avg_tr_acc=0.943, avg_tr_loss=0.179][A
Batch:  63%|######3   | 1184/1875 [05:25<03:09,  3.64it/s, train_loss=0.0775, train_acc=0.969, avg_tr_acc=0.944, avg_tr_loss=0.178][A
Batch:  65%|######5   | 1221/1875 [05:35<02:59,  3.64it/s, train_loss=0.111, train_acc=0.969, avg_tr_acc=0.944, avg_tr_loss=0.178] [A
Batch:  67%|######7   | 1258/1875 [05:45<02:49,  3.64it/s, train_loss=0.104, train_acc=0.969, avg_tr_acc=0.944, avg_tr_loss=0.177][A
Batch:  69%|######9   | 1295/1875 [05:56<02:39,  3.64it/s, train_loss=0.113, train_acc=0.938, avg_tr_acc=0.944, avg_tr_loss=0.176][A
Batch:  71%|#######1  | 1332/1875 [06:06<02:29,  3.64it/s, train_loss=0.294, train_acc=0.906, avg_tr_acc=0.944, avg_tr_loss=0.177][A
Batch:  73%|#######3  | 1369/1875 [06:16<02:18,  3.64it/s, train_loss=0.219, train_acc=0.906, avg_tr_acc=0.944, avg_tr_loss=0.176][A
Batch:  75%|#######4  | 1406/1875 [06:26<02:08,  3.64it/s, train_loss=0.113, train_acc=0.969, avg_tr_acc=0.945, avg_tr_loss=0.175][A
Batch:  77%|#######6  | 1443/1875 [06:36<01:58,  3.64it/s, train_loss=0.231, train_acc=0.969, avg_tr_acc=0.945, avg_tr_loss=0.174][A
Batch:  79%|#######8  | 1480/1875 [06:46<01:48,  3.64it/s, train_loss=0.198, train_acc=0.938, avg_tr_acc=0.945, avg_tr_loss=0.174][A
Batch:  81%|########  | 1517/1875 [06:57<01:38,  3.64it/s, train_loss=0.148, train_acc=0.938, avg_tr_acc=0.945, avg_tr_loss=0.175][A
Batch:  83%|########2 | 1554/1875 [07:07<01:28,  3.64it/s, train_loss=0.315, train_acc=0.875, avg_tr_acc=0.945, avg_tr_loss=0.174][A
Batch:  85%|########4 | 1591/1875 [07:17<01:17,  3.64it/s, train_loss=0.0215, train_acc=1, avg_tr_acc=0.946, avg_tr_loss=0.173]   [A
Batch:  87%|########6 | 1628/1875 [07:27<01:07,  3.64it/s, train_loss=0.365, train_acc=0.875, avg_tr_acc=0.946, avg_tr_loss=0.172][A
Batch:  89%|########8 | 1665/1875 [07:37<00:57,  3.64it/s, train_loss=0.193, train_acc=0.875, avg_tr_acc=0.946, avg_tr_loss=0.173][A
Batch:  91%|######### | 1702/1875 [07:47<00:47,  3.64it/s, train_loss=0.188, train_acc=0.906, avg_tr_acc=0.946, avg_tr_loss=0.173][A
Batch:  93%|#########2| 1739/1875 [07:58<00:37,  3.64it/s, train_loss=0.217, train_acc=0.938, avg_tr_acc=0.946, avg_tr_loss=0.173][A
Batch:  95%|#########4| 1776/1875 [08:08<00:27,  3.64it/s, train_loss=0.104, train_acc=0.969, avg_tr_acc=0.946, avg_tr_loss=0.172][A
Batch:  97%|#########6| 1813/1875 [08:18<00:17,  3.64it/s, train_loss=0.262, train_acc=0.906, avg_tr_acc=0.946, avg_tr_loss=0.172][A
