/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
/geode2/home/u080/skarukas/Carbonate/SITH/models/logpolar/lptransform.py:158: UserWarning: Use of index_put_ on expanded tensors is deprecated. Please clone() the tensor before performing this operation. This also applies to advanced indexing e.g. tensor[indices] = tensor (Triggered internally at  ../aten/src/ATen/native/TensorAdvancedIndexing.cpp:395.)
  tau[tau <= 0] = 0
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  22%|##2       | 1651/7500 [10:03<35:36,  2.74it/s, train_loss=1.29, train_acc=0.75, avg_tr_acc=0.665, avg_tr_loss=1.71][A
Batch:  22%|##2       | 1679/7500 [10:13<35:26,  2.74it/s, train_loss=0.0443, train_acc=1, avg_tr_acc=0.668, avg_tr_loss=1.69] [A
Batch:  23%|##2       | 1707/7500 [10:24<35:16,  2.74it/s, train_loss=1.19, train_acc=0.625, avg_tr_acc=0.671, avg_tr_loss=1.67][A
Batch:  23%|##3       | 1735/7500 [10:34<35:06,  2.74it/s, train_loss=0.261, train_acc=0.875, avg_tr_acc=0.674, avg_tr_loss=1.65][A
Batch:  24%|##3       | 1763/7500 [10:44<34:56,  2.74it/s, train_loss=0.664, train_acc=0.75, avg_tr_acc=0.677, avg_tr_loss=1.63] [A
Batch:  24%|##3       | 1791/7500 [10:54<34:45,  2.74it/s, train_loss=0.672, train_acc=0.75, avg_tr_acc=0.68, avg_tr_loss=1.61] [A
Batch:  24%|##4       | 1819/7500 [11:05<34:35,  2.74it/s, train_loss=0.589, train_acc=0.75, avg_tr_acc=0.683, avg_tr_loss=1.59][A
Batch:  25%|##4       | 1847/7500 [11:15<34:25,  2.74it/s, train_loss=0.0532, train_acc=1, avg_tr_acc=0.686, avg_tr_loss=1.57]  [A
Batch:  25%|##5       | 1875/7500 [11:25<34:15,  2.74it/s, train_loss=0.401, train_acc=0.875, avg_tr_acc=0.689, avg_tr_loss=1.55][A
Batch:  25%|##5       | 1903/7500 [11:35<34:05,  2.74it/s, train_loss=0.796, train_acc=0.75, avg_tr_acc=0.691, avg_tr_loss=1.54] [A
Batch:  26%|##5       | 1931/7500 [11:46<33:54,  2.74it/s, train_loss=0.0303, train_acc=1, avg_tr_acc=0.694, avg_tr_loss=1.52]  [A
Batch:  26%|##6       | 1959/7500 [11:56<33:44,  2.74it/s, train_loss=0.0215, train_acc=1, avg_tr_acc=0.696, avg_tr_loss=1.51][A
Batch:  26%|##6       | 1987/7500 [12:06<33:34,  2.74it/s, train_loss=0.791, train_acc=0.875, avg_tr_acc=0.699, avg_tr_loss=1.49][A
Batch:  27%|##6       | 2015/7500 [12:16<33:24,  2.74it/s, train_loss=1.45, train_acc=0.75, avg_tr_acc=0.702, avg_tr_loss=1.47]  [A
Batch:  27%|##7       | 2043/7500 [12:26<33:13,  2.74it/s, train_loss=1.64, train_acc=0.75, avg_tr_acc=0.704, avg_tr_loss=1.46][A
Batch:  28%|##7       | 2071/7500 [12:37<33:04,  2.74it/s, train_loss=0.147, train_acc=1, avg_tr_acc=0.708, avg_tr_loss=1.44]  [A
