/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  11%|#1        | 689/6250 [08:03<1:04:49,  1.43it/s, train_loss=2.27, train_acc=0, avg_tr_acc=0.164, avg_tr_loss=2.2][A
Batch:  11%|#1        | 704/6250 [08:13<1:04:40,  1.43it/s, train_loss=2.27, train_acc=0.125, avg_tr_acc=0.165, avg_tr_loss=2.2][A
Batch:  12%|#1        | 719/6250 [08:24<1:04:31,  1.43it/s, train_loss=2.12, train_acc=0.375, avg_tr_acc=0.167, avg_tr_loss=2.2][A
Batch:  12%|#1        | 734/6250 [08:34<1:04:29,  1.43it/s, train_loss=2.17, train_acc=0.375, avg_tr_acc=0.168, avg_tr_loss=2.2][A
Batch:  12%|#1        | 749/6250 [08:45<1:04:20,  1.43it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.2] [A
Batch:  12%|#2        | 764/6250 [08:55<1:04:07,  1.43it/s, train_loss=2.26, train_acc=0.375, avg_tr_acc=0.17, avg_tr_loss=2.2][A
Batch:  12%|#2        | 779/6250 [09:06<1:04:00,  1.42it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.172, avg_tr_loss=2.2][A
Batch:  13%|#2        | 794/6250 [09:16<1:03:46,  1.43it/s, train_loss=2, train_acc=0.375, avg_tr_acc=0.173, avg_tr_loss=2.19] [A
Batch:  13%|#2        | 809/6250 [09:27<1:03:35,  1.43it/s, train_loss=2.08, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.19][A
Batch:  13%|#3        | 824/6250 [09:37<1:03:23,  1.43it/s, train_loss=2.13, train_acc=0.375, avg_tr_acc=0.174, avg_tr_loss=2.19][A
Batch:  13%|#3        | 839/6250 [09:48<1:03:11,  1.43it/s, train_loss=1.91, train_acc=0.375, avg_tr_acc=0.175, avg_tr_loss=2.19][A
Batch:  14%|#3        | 854/6250 [09:58<1:03:00,  1.43it/s, train_loss=1.9, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.19]  [A
Batch:  14%|#3        | 869/6250 [10:09<1:02:54,  1.43it/s, train_loss=1.85, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=2.19]  [A
Batch:  14%|#4        | 884/6250 [10:19<1:02:48,  1.42it/s, train_loss=1.81, train_acc=0.375, avg_tr_acc=0.177, avg_tr_loss=2.19][A
Batch:  14%|#4        | 884/6250 [10:29<1:02:48,  1.42it/s, train_loss=1.83, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.18] [A
Batch:  14%|#4        | 899/6250 [10:30<1:02:35,  1.42it/s, train_loss=1.95, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.18][A
Batch:  15%|#4        | 914/6250 [10:40<1:02:21,  1.43it/s, train_loss=2.06, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.18][A
Batch:  15%|#4        | 929/6250 [10:51<1:02:10,  1.43it/s, train_loss=1.79, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.18][A
Batch:  15%|#5        | 944/6250 [11:02<1:01:59,  1.43it/s, train_loss=1.99, train_acc=0, avg_tr_acc=0.181, avg_tr_loss=2.18]    [A
Batch:  15%|#5        | 959/6250 [11:12<1:01:47,  1.43it/s, train_loss=2.16, train_acc=0, avg_tr_acc=0.181, avg_tr_loss=2.17][A
Batch:  16%|#5        | 974/6250 [11:23<1:01:37,  1.43it/s, train_loss=2.15, train_acc=0.125, avg_tr_acc=0.181, avg_tr_loss=2.17][A
Batch:  16%|#5        | 989/6250 [11:33<1:01:24,  1.43it/s, train_loss=1.88, train_acc=0.125, avg_tr_acc=0.182, avg_tr_loss=2.17][A
Batch:  16%|#6        | 1004/6250 [11:44<1:01:14,  1.43it/s, train_loss=1.97, train_acc=0.125, avg_tr_acc=0.182, avg_tr_loss=2.17][A
Batch:  16%|#6        | 1019/6250 [11:54<1:01:06,  1.43it/s, train_loss=2, train_acc=0.375, avg_tr_acc=0.183, avg_tr_loss=2.17]   [A
Batch:  17%|#6        | 1034/6250 [12:05<1:00:54,  1.43it/s, train_loss=2.04, train_acc=0.375, avg_tr_acc=0.184, avg_tr_loss=2.16][A
Batch:  17%|#6        | 1049/6250 [12:15<1:00:43,  1.43it/s, train_loss=2.26, train_acc=0.125, avg_tr_acc=0.184, avg_tr_loss=2.16][A
Batch:  17%|#7        | 1064/6250 [12:26<1:00:39,  1.42it/s, train_loss=2.28, train_acc=0.125, avg_tr_acc=0.184, avg_tr_loss=2.16][A
Batch:  17%|#7        | 1079/6250 [12:36<1:00:25,  1.43it/s, train_loss=1.95, train_acc=0.25, avg_tr_acc=0.185, avg_tr_loss=2.16] [A
