/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  19%|#9        | 1784/9158 [14:54<1:01:13,  2.01it/s, train_loss=2.07, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.92][A
Batch:  20%|#9        | 1805/9158 [14:55<1:15:59,  1.61it/s, train_loss=2.1, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.92]  [A
Batch:  20%|#9        | 1826/9158 [15:05<1:10:58,  1.72it/s, train_loss=2.28, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.91][A
Batch:  20%|##        | 1847/9158 [15:15<1:07:23,  1.81it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.91][A
Batch:  20%|##        | 1868/9158 [15:25<1:04:50,  1.87it/s, train_loss=2.14, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.9]    [A
Batch:  21%|##        | 1889/9158 [15:36<1:03:04,  1.92it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.89][A
Batch:  21%|##        | 1910/9158 [15:54<1:01:44,  1.96it/s, train_loss=2.14, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.88][A
Batch:  21%|##        | 1910/9158 [16:04<1:01:44,  1.96it/s, train_loss=2.18, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.88] [A
Batch:  21%|##1       | 1931/9158 [16:05<1:15:24,  1.60it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.88][A
Batch:  21%|##1       | 1952/9158 [16:15<1:10:13,  1.71it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.87] [A
Batch:  22%|##1       | 1973/9158 [16:25<1:06:34,  1.80it/s, train_loss=2.27, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.86][A
Batch:  22%|##1       | 1994/9158 [16:36<1:03:57,  1.87it/s, train_loss=2.45, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.86]   [A
Batch:  22%|##2       | 2015/9158 [16:46<1:02:05,  1.92it/s, train_loss=2.21, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.85][A
Batch:  22%|##2       | 2036/9158 [17:05<1:00:44,  1.95it/s, train_loss=2.46, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.84]  [A
Batch:  22%|##2       | 2036/9158 [17:15<1:00:44,  1.95it/s, train_loss=2.07, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.84][A
Batch:  22%|##2       | 2057/9158 [17:15<1:14:33,  1.59it/s, train_loss=2.45, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.84][A
Batch:  23%|##2       | 2078/9158 [17:25<1:09:20,  1.70it/s, train_loss=2.1, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.83] [A
Batch:  23%|##2       | 2099/9158 [17:36<1:05:38,  1.79it/s, train_loss=2.53, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.83]   [A
Batch:  23%|##3       | 2120/9158 [17:46<1:03:00,  1.86it/s, train_loss=2.16, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.82][A
Batch:  23%|##3       | 2141/9158 [17:56<1:01:06,  1.91it/s, train_loss=2.2, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.82]  [A
Batch:  24%|##3       | 2162/9158 [18:15<59:44,  1.95it/s, train_loss=2.3, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.81]  [A
Batch:  24%|##3       | 2162/9158 [18:25<59:44,  1.95it/s, train_loss=2.35, train_acc=0, avg_tr_acc=0.18, avg_tr_loss=2.81]  [A
Batch:  24%|##3       | 2183/9158 [18:25<1:13:17,  1.59it/s, train_loss=2.05, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.81][A
Batch:  24%|##4       | 2204/9158 [18:36<1:08:08,  1.70it/s, train_loss=2.3, train_acc=0, avg_tr_acc=0.18, avg_tr_loss=2.8]     [A
Batch:  24%|##4       | 2225/9158 [18:46<1:04:29,  1.79it/s, train_loss=2.26, train_acc=0.125, avg_tr_acc=0.18, avg_tr_loss=2.8][A
Batch:  25%|##4       | 2246/9158 [18:56<1:01:54,  1.86it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.79][A
Batch:  25%|##4       | 2267/9158 [19:06<1:00:03,  1.91it/s, train_loss=2.28, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.79][A
Batch:  25%|##4       | 2288/9158 [19:25<58:42,  1.95it/s, train_loss=2.13, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.78]  [A
Batch:  25%|##4       | 2288/9158 [19:35<58:42,  1.95it/s, train_loss=2.33, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.78][A
Batch:  25%|##5       | 2309/9158 [19:36<1:11:41,  1.59it/s, train_loss=2.32, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.78][A
Batch:  25%|##5       | 2330/9158 [19:46<1:06:42,  1.71it/s, train_loss=2.47, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.77]    [A
Batch:  26%|##5       | 2351/9158 [19:56<1:03:09,  1.80it/s, train_loss=2.22, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.77][A
Batch:  26%|##5       | 2372/9158 [20:06<1:00:37,  1.87it/s, train_loss=2.11, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.76] [A
