/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  13%|#3        | 824/6250 [09:39<1:03:36,  1.42it/s, train_loss=1.91, train_acc=0.5, avg_tr_acc=0.184, avg_tr_loss=2.14]  [A
Batch:  13%|#3        | 839/6250 [09:49<1:03:23,  1.42it/s, train_loss=1.71, train_acc=0.375, avg_tr_acc=0.186, avg_tr_loss=2.14][A
Batch:  13%|#3        | 839/6250 [09:59<1:03:23,  1.42it/s, train_loss=1.81, train_acc=0.125, avg_tr_acc=0.187, avg_tr_loss=2.13][A
Batch:  14%|#3        | 854/6250 [10:00<1:03:12,  1.42it/s, train_loss=1.95, train_acc=0.375, avg_tr_acc=0.187, avg_tr_loss=2.13][A
Batch:  14%|#3        | 869/6250 [10:11<1:03:06,  1.42it/s, train_loss=2.21, train_acc=0, avg_tr_acc=0.187, avg_tr_loss=2.13]    [A
Batch:  14%|#4        | 884/6250 [10:21<1:02:56,  1.42it/s, train_loss=2.06, train_acc=0.25, avg_tr_acc=0.187, avg_tr_loss=2.13][A
Batch:  14%|#4        | 899/6250 [10:32<1:02:44,  1.42it/s, train_loss=1.91, train_acc=0.125, avg_tr_acc=0.189, avg_tr_loss=2.13][A
Batch:  15%|#4        | 914/6250 [10:42<1:02:31,  1.42it/s, train_loss=1.65, train_acc=0.375, avg_tr_acc=0.189, avg_tr_loss=2.13][A
Batch:  15%|#4        | 929/6250 [10:53<1:02:19,  1.42it/s, train_loss=1.89, train_acc=0.25, avg_tr_acc=0.19, avg_tr_loss=2.13]  [A
Batch:  15%|#5        | 944/6250 [11:03<1:02:06,  1.42it/s, train_loss=2.31, train_acc=0.125, avg_tr_acc=0.192, avg_tr_loss=2.12][A
Batch:  15%|#5        | 959/6250 [11:14<1:01:56,  1.42it/s, train_loss=1.86, train_acc=0.375, avg_tr_acc=0.193, avg_tr_loss=2.12][A
Batch:  16%|#5        | 974/6250 [11:24<1:01:46,  1.42it/s, train_loss=1.8, train_acc=0.125, avg_tr_acc=0.193, avg_tr_loss=2.12] [A
Batch:  16%|#5        | 989/6250 [11:35<1:01:34,  1.42it/s, train_loss=1.83, train_acc=0.25, avg_tr_acc=0.195, avg_tr_loss=2.12][A
Batch:  16%|#6        | 1004/6250 [11:45<1:01:25,  1.42it/s, train_loss=1.79, train_acc=0.125, avg_tr_acc=0.196, avg_tr_loss=2.11][A
Batch:  16%|#6        | 1019/6250 [11:56<1:01:19,  1.42it/s, train_loss=2.3, train_acc=0.375, avg_tr_acc=0.197, avg_tr_loss=2.11] [A
Batch:  17%|#6        | 1034/6250 [12:07<1:01:06,  1.42it/s, train_loss=2.06, train_acc=0.125, avg_tr_acc=0.198, avg_tr_loss=2.11][A
Batch:  17%|#6        | 1049/6250 [12:17<1:00:55,  1.42it/s, train_loss=1.89, train_acc=0.375, avg_tr_acc=0.198, avg_tr_loss=2.11][A
Batch:  17%|#7        | 1064/6250 [12:28<1:00:48,  1.42it/s, train_loss=2.37, train_acc=0.125, avg_tr_acc=0.198, avg_tr_loss=2.11][A
Batch:  17%|#7        | 1079/6250 [12:38<1:00:36,  1.42it/s, train_loss=1.98, train_acc=0.25, avg_tr_acc=0.199, avg_tr_loss=2.11] [A
