/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  33%|###2      | 2581/7859 [15:03<30:46,  2.86it/s, train_loss=1.89, train_acc=0.375, avg_tr_acc=0.192, avg_tr_loss=2.33][A
Batch:  33%|###3      | 2610/7859 [15:13<30:35,  2.86it/s, train_loss=2.61, train_acc=0, avg_tr_acc=0.192, avg_tr_loss=2.33]    [A
Batch:  34%|###3      | 2639/7859 [15:23<30:24,  2.86it/s, train_loss=2.24, train_acc=0, avg_tr_acc=0.193, avg_tr_loss=2.33][A
Batch:  34%|###3      | 2668/7859 [15:33<30:13,  2.86it/s, train_loss=2.87, train_acc=0.125, avg_tr_acc=0.193, avg_tr_loss=2.32][A
Batch:  34%|###4      | 2697/7859 [15:43<30:02,  2.86it/s, train_loss=1.99, train_acc=0.125, avg_tr_acc=0.193, avg_tr_loss=2.32][A
Batch:  35%|###4      | 2726/7859 [15:53<29:52,  2.86it/s, train_loss=2.81, train_acc=0.25, avg_tr_acc=0.193, avg_tr_loss=2.32] [A
Batch:  35%|###5      | 2755/7859 [16:03<29:42,  2.86it/s, train_loss=1.71, train_acc=0.5, avg_tr_acc=0.194, avg_tr_loss=2.32] [A
Batch:  35%|###5      | 2784/7859 [16:13<29:31,  2.86it/s, train_loss=2.03, train_acc=0.375, avg_tr_acc=0.194, avg_tr_loss=2.32][A
Batch:  36%|###5      | 2813/7859 [16:24<29:21,  2.86it/s, train_loss=1.97, train_acc=0.375, avg_tr_acc=0.195, avg_tr_loss=2.32][A
Batch:  36%|###6      | 2842/7859 [16:34<29:11,  2.86it/s, train_loss=2.68, train_acc=0.125, avg_tr_acc=0.194, avg_tr_loss=2.31][A
Batch:  37%|###6      | 2871/7859 [16:44<29:01,  2.86it/s, train_loss=2.11, train_acc=0.25, avg_tr_acc=0.195, avg_tr_loss=2.31] [A
Batch:  37%|###6      | 2900/7859 [16:54<28:50,  2.86it/s, train_loss=1.71, train_acc=0.25, avg_tr_acc=0.195, avg_tr_loss=2.31][A
Batch:  37%|###7      | 2929/7859 [17:04<28:41,  2.86it/s, train_loss=2.05, train_acc=0.125, avg_tr_acc=0.195, avg_tr_loss=2.31][A
Batch:  38%|###7      | 2958/7859 [17:14<28:31,  2.86it/s, train_loss=2.62, train_acc=0.125, avg_tr_acc=0.195, avg_tr_loss=2.31][A
Batch:  38%|###8      | 2987/7859 [17:24<28:20,  2.86it/s, train_loss=1.94, train_acc=0.125, avg_tr_acc=0.196, avg_tr_loss=2.31][A
Batch:  38%|###8      | 3016/7859 [17:34<28:10,  2.86it/s, train_loss=2.51, train_acc=0.25, avg_tr_acc=0.196, avg_tr_loss=2.3]  [A
Batch:  39%|###8      | 3045/7859 [17:45<28:00,  2.87it/s, train_loss=2.16, train_acc=0.375, avg_tr_acc=0.197, avg_tr_loss=2.3][A
Batch:  39%|###9      | 3074/7859 [17:55<27:50,  2.87it/s, train_loss=2.72, train_acc=0.125, avg_tr_acc=0.197, avg_tr_loss=2.3][A
Batch:  39%|###9      | 3103/7859 [18:05<27:39,  2.87it/s, train_loss=2.32, train_acc=0, avg_tr_acc=0.197, avg_tr_loss=2.3]    [A
Batch:  40%|###9      | 3132/7859 [18:15<27:29,  2.87it/s, train_loss=1.94, train_acc=0.5, avg_tr_acc=0.197, avg_tr_loss=2.3][A
Batch:  40%|####      | 3161/7859 [18:25<27:19,  2.87it/s, train_loss=2.16, train_acc=0, avg_tr_acc=0.197, avg_tr_loss=2.3]  [A
Batch:  41%|####      | 3190/7859 [18:35<27:09,  2.87it/s, train_loss=2.25, train_acc=0.375, avg_tr_acc=0.198, avg_tr_loss=2.3][A
Batch:  41%|####      | 3219/7859 [18:45<26:59,  2.87it/s, train_loss=1.78, train_acc=0.375, avg_tr_acc=0.198, avg_tr_loss=2.3][A
Batch:  41%|####1     | 3248/7859 [18:55<26:49,  2.86it/s, train_loss=1.75, train_acc=0.375, avg_tr_acc=0.198, avg_tr_loss=2.29][A
Batch:  42%|####1     | 3277/7859 [19:06<26:39,  2.86it/s, train_loss=2.41, train_acc=0.125, avg_tr_acc=0.199, avg_tr_loss=2.29][A
Batch:  42%|####2     | 3306/7859 [19:16<26:29,  2.87it/s, train_loss=2.31, train_acc=0.25, avg_tr_acc=0.199, avg_tr_loss=2.29] [A
Batch:  42%|####2     | 3335/7859 [19:26<26:18,  2.87it/s, train_loss=2.3, train_acc=0.25, avg_tr_acc=0.199, avg_tr_loss=2.29] [A
Batch:  43%|####2     | 3364/7859 [19:36<26:08,  2.87it/s, train_loss=2.45, train_acc=0, avg_tr_acc=0.199, avg_tr_loss=2.29]  [A
Batch:  43%|####3     | 3393/7859 [19:46<25:58,  2.87it/s, train_loss=1.98, train_acc=0.125, avg_tr_acc=0.199, avg_tr_loss=2.29][A
Batch:  44%|####3     | 3422/7859 [19:56<25:48,  2.87it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.199, avg_tr_loss=2.29] [A
Batch:  44%|####3     | 3451/7859 [20:06<25:38,  2.86it/s, train_loss=1.57, train_acc=0.5, avg_tr_acc=0.199, avg_tr_loss=2.29] [A
Batch:  44%|####4     | 3480/7859 [20:16<25:28,  2.86it/s, train_loss=2.1, train_acc=0, avg_tr_acc=0.199, avg_tr_loss=2.29]   [A
Batch:  45%|####4     | 3509/7859 [20:27<25:18,  2.86it/s, train_loss=2.61, train_acc=0.125, avg_tr_acc=0.199, avg_tr_loss=2.29][A
Batch:  45%|####5     | 3538/7859 [20:37<25:08,  2.87it/s, train_loss=2.15, train_acc=0.25, avg_tr_acc=0.199, avg_tr_loss=2.29] [A
Batch:  45%|####5     | 3567/7859 [20:47<24:57,  2.87it/s, train_loss=1.97, train_acc=0.25, avg_tr_acc=0.199, avg_tr_loss=2.29][A
Batch:  46%|####5     | 3596/7859 [20:57<24:48,  2.86it/s, train_loss=3.26, train_acc=0.125, avg_tr_acc=0.199, avg_tr_loss=2.29][A
Batch:  46%|####6     | 3625/7859 [21:07<24:37,  2.86it/s, train_loss=2.35, train_acc=0.25, avg_tr_acc=0.199, avg_tr_loss=2.29] [A
