/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  38%|###8      | 721/1875 [01:10<01:52, 10.25it/s, train_loss=0.356, train_acc=0.906, avg_tr_acc=0.932, avg_tr_loss=0.215][A
Batch:  44%|####3     | 824/1875 [01:20<01:42, 10.25it/s, train_loss=0.209, train_acc=0.938, avg_tr_acc=0.932, avg_tr_loss=0.214][A
Batch:  49%|####9     | 927/1875 [01:30<01:32, 10.25it/s, train_loss=0.136, train_acc=0.969, avg_tr_acc=0.933, avg_tr_loss=0.212][A
Batch:  55%|#####4    | 1030/1875 [01:40<01:22, 10.25it/s, train_loss=0.0616, train_acc=1, avg_tr_acc=0.933, avg_tr_loss=0.214]  [A
Batch:  60%|######    | 1133/1875 [01:50<01:12, 10.25it/s, train_loss=0.233, train_acc=0.875, avg_tr_acc=0.933, avg_tr_loss=0.213][A
Batch:  66%|######5   | 1236/1875 [02:00<01:02, 10.25it/s, train_loss=0.158, train_acc=0.938, avg_tr_acc=0.933, avg_tr_loss=0.213][A
Batch:  71%|#######1  | 1339/1875 [02:10<00:52, 10.25it/s, train_loss=0.376, train_acc=0.938, avg_tr_acc=0.933, avg_tr_loss=0.212][A
Batch:  77%|#######6  | 1442/1875 [02:20<00:42, 10.25it/s, train_loss=0.288, train_acc=0.906, avg_tr_acc=0.933, avg_tr_loss=0.211][A
Batch:  82%|########2 | 1545/1875 [02:30<00:32, 10.25it/s, train_loss=0.204, train_acc=0.906, avg_tr_acc=0.933, avg_tr_loss=0.213][A
Batch:  88%|########7 | 1648/1875 [02:40<00:22, 10.25it/s, train_loss=0.182, train_acc=0.938, avg_tr_acc=0.933, avg_tr_loss=0.212][A
