/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  17%|#7        | 1580/9158 [16:04<1:17:03,  1.64it/s, train_loss=1.93, train_acc=0.375, avg_tr_acc=0.164, avg_tr_loss=2.44][A
Batch:  17%|#7        | 1597/9158 [16:14<1:16:53,  1.64it/s, train_loss=1.93, train_acc=0.375, avg_tr_acc=0.165, avg_tr_loss=2.44][A
Batch:  18%|#7        | 1614/9158 [16:25<1:16:43,  1.64it/s, train_loss=2.46, train_acc=0.125, avg_tr_acc=0.165, avg_tr_loss=2.43][A
Batch:  18%|#7        | 1631/9158 [16:35<1:16:33,  1.64it/s, train_loss=2.45, train_acc=0, avg_tr_acc=0.165, avg_tr_loss=2.43]    [A
Batch:  18%|#7        | 1648/9158 [16:45<1:16:22,  1.64it/s, train_loss=1.9, train_acc=0.375, avg_tr_acc=0.165, avg_tr_loss=2.43][A
Batch:  18%|#8        | 1665/9158 [16:56<1:16:12,  1.64it/s, train_loss=2.07, train_acc=0.125, avg_tr_acc=0.165, avg_tr_loss=2.43][A
Batch:  18%|#8        | 1682/9158 [17:06<1:16:02,  1.64it/s, train_loss=2.41, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.43][A
Batch:  19%|#8        | 1699/9158 [17:17<1:15:51,  1.64it/s, train_loss=2.54, train_acc=0, avg_tr_acc=0.165, avg_tr_loss=2.43]    [A
Batch:  19%|#8        | 1716/9158 [17:27<1:15:41,  1.64it/s, train_loss=2.11, train_acc=0.25, avg_tr_acc=0.165, avg_tr_loss=2.43][A
Batch:  19%|#8        | 1733/9158 [17:37<1:15:30,  1.64it/s, train_loss=2.4, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.43][A
Batch:  19%|#9        | 1750/9158 [17:48<1:15:19,  1.64it/s, train_loss=2.27, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=2.42][A
Batch:  19%|#9        | 1767/9158 [17:58<1:15:10,  1.64it/s, train_loss=2.35, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.42][A
Batch:  19%|#9        | 1784/9158 [18:08<1:15:00,  1.64it/s, train_loss=2.41, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.42][A
Batch:  20%|#9        | 1801/9158 [18:19<1:14:49,  1.64it/s, train_loss=2.29, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=2.42] [A
Batch:  20%|#9        | 1818/9158 [18:29<1:14:38,  1.64it/s, train_loss=2.03, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=2.42][A
