/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  27%|##6       | 498/1875 [01:00<02:46,  8.27it/s, train_loss=0.464, train_acc=0.875, avg_tr_acc=0.948, avg_tr_loss=0.172][A
Batch:  31%|###       | 581/1875 [01:10<02:36,  8.28it/s, train_loss=0.181, train_acc=0.938, avg_tr_acc=0.947, avg_tr_loss=0.175][A
Batch:  35%|###5      | 664/1875 [01:20<02:26,  8.28it/s, train_loss=0.0808, train_acc=0.969, avg_tr_acc=0.948, avg_tr_loss=0.171][A
Batch:  40%|###9      | 747/1875 [01:30<02:16,  8.28it/s, train_loss=0.103, train_acc=0.938, avg_tr_acc=0.947, avg_tr_loss=0.171] [A
Batch:  44%|####4     | 830/1875 [01:40<02:06,  8.28it/s, train_loss=0.128, train_acc=0.969, avg_tr_acc=0.947, avg_tr_loss=0.173][A
Batch:  49%|####8     | 913/1875 [01:50<01:56,  8.28it/s, train_loss=0.175, train_acc=0.906, avg_tr_acc=0.946, avg_tr_loss=0.174][A
Batch:  53%|#####3    | 996/1875 [02:00<01:46,  8.27it/s, train_loss=0.0991, train_acc=0.969, avg_tr_acc=0.947, avg_tr_loss=0.173][A
Batch:  58%|#####7    | 1079/1875 [02:10<01:36,  8.27it/s, train_loss=0.127, train_acc=0.938, avg_tr_acc=0.947, avg_tr_loss=0.172][A
Batch:  62%|######1   | 1162/1875 [02:20<01:26,  8.27it/s, train_loss=0.219, train_acc=0.906, avg_tr_acc=0.947, avg_tr_loss=0.171][A
Batch:  66%|######6   | 1245/1875 [02:30<01:16,  8.27it/s, train_loss=0.0413, train_acc=1, avg_tr_acc=0.947, avg_tr_loss=0.171]   [A
Batch:  71%|#######   | 1328/1875 [02:40<01:06,  8.27it/s, train_loss=0.0164, train_acc=1, avg_tr_acc=0.947, avg_tr_loss=0.17] [A
Batch:  75%|#######5  | 1411/1875 [02:50<00:56,  8.27it/s, train_loss=0.0315, train_acc=1, avg_tr_acc=0.948, avg_tr_loss=0.169][A
Batch:  80%|#######9  | 1494/1875 [03:00<00:46,  8.27it/s, train_loss=0.236, train_acc=0.875, avg_tr_acc=0.947, avg_tr_loss=0.169][A
Batch:  84%|########4 | 1577/1875 [03:10<00:36,  8.27it/s, train_loss=0.308, train_acc=0.875, avg_tr_acc=0.947, avg_tr_loss=0.168][A
Batch:  89%|########8 | 1660/1875 [03:20<00:25,  8.27it/s, train_loss=0.158, train_acc=0.938, avg_tr_acc=0.947, avg_tr_loss=0.168][A
Batch:  93%|#########2| 1743/1875 [03:30<00:15,  8.28it/s, train_loss=0.151, train_acc=0.938, avg_tr_acc=0.948, avg_tr_loss=0.168][A
